Java Processes Log
iteration: 249 ; CPU: 7.83% ; MEM: 611.12 MB
iteration: 250 ; CPU: 7.83% ; MEM: 611.12 MB
iteration: 251 ; CPU: 7.83% ; MEM: 611.12 MB
iteration: 252 ; CPU: 7.83% ; MEM: 611.29 MB
iteration: 253 ; CPU: 7.83% ; MEM: 611.29 MB
iteration: 254 ; CPU: 7.83% ; MEM: 611.41 MB
iteration: 255 ; CPU: 7.50% ; MEM: 611.56 MB
iteration: 256 ; CPU: 7.50% ; MEM: 611.56 MB
iteration: 257 ; CPU: 7.50% ; MEM: 611.56 MB
iteration: 258 ; CPU: 7.50% ; MEM: 611.56 MB
iteration: 259 ; CPU: 7.50% ; MEM: 611.66 MB
iteration: 260 ; CPU: 7.50% ; MEM: 611.66 MB
iteration: 261 ; CPU: 7.50% ; MEM: 611.75 MB
iteration: 262 ; CPU: 7.50% ; MEM: 611.75 MB
iteration: 263 ; CPU: 7.50% ; MEM: 611.83 MB
iteration: 264 ; CPU: 7.50% ; MEM: 611.83 MB
iteration: 265 ; CPU: 7.50% ; MEM: 611.83 MB
iteration: 266 ; CPU: 7.50% ; MEM: 611.83 MB
iteration: 267 ; CPU: 7.50% ; MEM: 611.83 MB
iteration: 268 ; CPU: 7.16% ; MEM: 611.92 MB
iteration: 269 ; CPU: 7.16% ; MEM: 611.92 MB
iteration: 270 ; CPU: 7.16% ; MEM: 611.92 MB
iteration: 271 ; CPU: 7.16% ; MEM: 611.92 MB
iteration: 272 ; CPU: 7.33% ; MEM: 611.92 MB
iteration: 273 ; CPU: 7.33% ; MEM: 611.92 MB
iteration: 274 ; CPU: 7.33% ; MEM: 611.92 MB
iteration: 275 ; CPU: 7.00% ; MEM: 611.92 MB
iteration: 276 ; CPU: 7.00% ; MEM: 611.92 MB
iteration: 277 ; CPU: 7.00% ; MEM: 612.00 MB
iteration: 278 ; CPU: 7.00% ; MEM: 612.00 MB
iteration: 279 ; CPU: 7.00% ; MEM: 612.00 MB
iteration: 280 ; CPU: 7.00% ; MEM: 612.00 MB
iteration: 281 ; CPU: 7.00% ; MEM: 612.00 MB
iteration: 282 ; CPU: 7.00% ; MEM: 612.00 MB
iteration: 283 ; CPU: 7.00% ; MEM: 612.00 MB
iteration: 284 ; CPU: 7.00% ; MEM: 612.00 MB
iteration: 285 ; CPU: 7.00% ; MEM: 617.16 MB
iteration: 286 ; CPU: 7.00% ; MEM: 617.16 MB
iteration: 287 ; CPU: 7.00% ; MEM: 617.16 MB
iteration: 288 ; CPU: 7.00% ; MEM: 617.16 MB
iteration: 289 ; CPU: 6.83% ; MEM: 617.16 MB
iteration: 290 ; CPU: 6.83% ; MEM: 617.16 MB
iteration: 291 ; CPU: 6.83% ; MEM: 617.23 MB
iteration: 292 ; CPU: 6.83% ; MEM: 617.23 MB
iteration: 293 ; CPU: 6.83% ; MEM: 617.23 MB
iteration: 294 ; CPU: 6.83% ; MEM: 617.23 MB
iteration: 295 ; CPU: 6.83% ; MEM: 617.23 MB
iteration: 296 ; CPU: 6.66% ; MEM: 617.23 MB
iteration: 297 ; CPU: 6.66% ; MEM: 617.23 MB
iteration: 298 ; CPU: 6.66% ; MEM: 617.23 MB
iteration: 299 ; CPU: 6.66% ; MEM: 617.23 MB
iteration: 300 ; CPU: 6.66% ; MEM: 617.23 MB
iteration: 301 ; CPU: 6.66% ; MEM: 617.23 MB
iteration: 302 ; CPU: 6.66% ; MEM: 617.23 MB
iteration: 303 ; CPU: 6.33% ; MEM: 617.31 MB
iteration: 304 ; CPU: 6.33% ; MEM: 617.31 MB
iteration: 305 ; CPU: 6.33% ; MEM: 617.31 MB
iteration: 306 ; CPU: 6.33% ; MEM: 617.39 MB
iteration: 307 ; CPU: 6.33% ; MEM: 617.39 MB
iteration: 308 ; CPU: 6.33% ; MEM: 617.39 MB
iteration: 309 ; CPU: 6.33% ; MEM: 617.39 MB
iteration: 310 ; CPU: 6.33% ; MEM: 617.39 MB
